dev_motion_gyro_mag_mean_abs,dev_motion_gyro_mag_mean_rel,raw_motion_gyro_mag_mean,dev_touch_velocity_max_abs,dev_touch_velocity_max_rel,raw_touch_velocity_max,dev_pin_dwell_q25_abs,dev_pin_dwell_q25_rel,raw_pin_dwell_q25,dev_motion_accel_mag_mean_abs,dev_motion_accel_mag_mean_rel,raw_motion_accel_mag_mean,dev_pin_flight_iqr_abs,dev_pin_flight_iqr_rel,raw_pin_flight_iqr,dev_touch_count_abs,dev_touch_count_rel,raw_touch_count,dev_motion_accel_y_mean_abs,dev_motion_accel_y_mean_rel,raw_motion_accel_y_mean,dev_pin_flight_median_abs,dev_pin_flight_median_rel,raw_pin_flight_median,dev_touch_accel_mean_abs,dev_touch_accel_mean_rel,raw_touch_accel_mean,dev_pin_rhythm_d3_abs,dev_pin_rhythm_d3_rel,raw_pin_rhythm_d3,dev_pin_touch_x_std_abs,dev_pin_touch_x_std_rel,raw_pin_touch_x_std,dev_touch_accel_std_abs,dev_touch_accel_std_rel,raw_touch_accel_std,dev_pin_flight_std_abs,dev_pin_flight_std_rel,raw_pin_flight_std,dev_touch_duration_std_abs,dev_touch_duration_std_rel,raw_touch_duration_std,dev_touch_velocity_std_abs,dev_touch_velocity_std_rel,raw_touch_velocity_std,dev_touch_duration_mean_abs,dev_touch_duration_mean_rel,raw_touch_duration_mean,dev_pin_flight_mean_abs,dev_pin_flight_mean_rel,raw_pin_flight_mean,dev_pin_dwell_skew_abs,dev_pin_dwell_skew_rel,raw_pin_dwell_skew,dev_pin_touch_y_std_abs,dev_pin_touch_y_std_rel,raw_pin_touch_y_std,dev_pin_rhythm_d1_abs,dev_pin_rhythm_d1_rel,raw_pin_rhythm_d1,dev_touch_velocity_mean_abs,dev_touch_velocity_mean_rel,raw_touch_velocity_mean,dev_pin_touch_size_mean_abs,dev_pin_touch_size_mean_rel,raw_pin_touch_size_mean,dev_pin_rhythm_d5_abs,dev_pin_rhythm_d5_rel,raw_pin_rhythm_d5,dev_pin_dwell_std_abs,dev_pin_dwell_std_rel,raw_pin_dwell_std,dev_pin_touch_x_mean_abs,dev_pin_touch_x_mean_rel,raw_pin_touch_x_mean,dev_pin_dwell_q75_abs,dev_pin_dwell_q75_rel,raw_pin_dwell_q75,dev_motion_accel_x_mean_abs,dev_motion_accel_x_mean_rel,raw_motion_accel_x_mean,dev_pin_dwell_kurtosis_abs,dev_pin_dwell_kurtosis_rel,raw_pin_dwell_kurtosis,dev_touch_tap_ratio_abs,dev_touch_tap_ratio_rel,raw_touch_tap_ratio,dev_pin_rhythm_d0_abs,dev_pin_rhythm_d0_rel,raw_pin_rhythm_d0,dev_motion_accel_mag_std_abs,dev_motion_accel_mag_std_rel,raw_motion_accel_mag_std,dev_pin_dwell_mean_abs,dev_pin_dwell_mean_rel,raw_pin_dwell_mean,dev_pin_touch_size_std_abs,dev_pin_touch_size_std_rel,raw_pin_touch_size_std,dev_pin_rhythm_d4_abs,dev_pin_rhythm_d4_rel,raw_pin_rhythm_d4,dev_pin_dwell_median_abs,dev_pin_dwell_median_rel,raw_pin_dwell_median,dev_motion_accel_z_mean_abs,dev_motion_accel_z_mean_rel,raw_motion_accel_z_mean,dev_motion_gyro_mag_std_abs,dev_motion_gyro_mag_std_rel,raw_motion_gyro_mag_std,dev_pin_touch_y_mean_abs,dev_pin_touch_y_mean_rel,raw_pin_touch_y_mean,dev_pin_dwell_iqr_abs,dev_pin_dwell_iqr_rel,raw_pin_dwell_iqr,dev_pin_rhythm_d2_abs,dev_pin_rhythm_d2_rel,raw_pin_rhythm_d2,overall_abs_deviation,overall_rel_deviation,max_abs_deviation,max_rel_deviation,participant_id,session_type,is_genuine
0.01181339196649217,0.04616085952535402,0.26773132954310125,0.0,0.0,5350.3413,0.0,0.0,60.0,0.04277214435444954,0.00435111502715042,9.787384973431829,0.0,0.0,407.0,0,0.0,73,0.014410696600000161,0.005184965734386362,2.7649127046,0.0,0.0,260.5,0.0,0.0,247.0150075342466,0.0,0.0,61.333333333333336,0.0,0.0,26.565618652402648,0.0,0.0,597.0320153283222,0.0,0.0,854.7451293567981,0.0,0.0,204.87269685784932,0.0,0.0,1152.938525577305,0.0,0.0,115.0,0.0,0.0,621.6176470588235,0.0,0.0,0.39648484232154524,0.0,0.0,28.972101511179396,0.0,0.0,67.16666666666667,0.0,0.0,628.089990410959,0.0,0.0,42.00066045714285,0.0,0.0,77.0,0.0,0.0,14.081569949579414,0.0,0.0,121.38409608571429,0.0,0.0,75.5,0.011743560851200097,0.021183149677246858,0.5661257481146,0.0,0.0,0.809924716392298,0.0,0.0,0.7123287671232876,0.0,0.0,73.83333333333333,0.04213608089467713,0.06523570077959806,0.6037691579719352,0.0,0.0,69.37142857142857,0.0,0.0,21.91838529230877,0.0,0.0,65.0,0.0,0.0,69.0,0.04844189840000013,0.0051749903329504805,9.312328901799999,0.004960355166918395,0.01783154638888079,0.2831389863826341,0.0,0.0,115.55881688571428,0.0,0.0,15.5,0.0,0.0,73.16666666666667,0.00440695320584344,0.004128058186639175,0.04844189840000013,0.06523570077959806,P06,genuine,1
0.06880326061023287,0.2688489179842527,0.1871146769663762,2300.7646999999997,0.43002204364046825,7651.106,4.5,0.075,55.5,0.03942357495978044,0.004010472517112576,9.790733542826498,559.5,1.3746928746928746,966.5,3,0.0410958904109589,70,1.37745366556,0.4956075514512888,1.40186973564,286.5,1.0998080614203456,547.0,47.48693396281803,0.19224311282477183,199.52807357142856,1.9333333333333371,0.031521739130434843,59.4,8.21551142553269,0.3092535330356277,18.35010722686996,50.38864224521467,0.0843985597949965,647.4206575735369,95.66645633764313,0.11192395610330395,950.4115856944412,95.2710582584494,0.4650256462653641,109.60163859939992,82.47254651345997,0.07153247522209731,1235.411072090765,0.37142857142856656,0.003229813664596231,114.62857142857143,298.24901960784314,0.479794968851037,919.8666666666667,0.002364895378297982,0.005964655204599412,0.39411994694324726,1.7249217629887745,0.05953733671418979,27.24717974819062,6.366666666666674,0.09478908188585619,60.8,66.10917226810193,0.1052542999846992,561.9808181428571,11.709343499078333,0.27878950882275905,30.291316958064517,4.400000000000006,0.05714285714285722,72.6,0.649813893142662,0.046146409489097526,13.431756056436752,15.64253931152075,0.12886811218229866,105.74155677419354,3.0,0.039735099337748346,72.5,1.2993571971338,2.343793193550869,-0.7449750098704001,1.191213763770158,1.4707709737224237,-0.38128904737786007,0.02661448140900191,0.0373626373626373,0.6857142857142857,3.166666666666657,0.042889390519187234,70.66666666666667,0.18405102891627373,0.2849505126158028,0.4618542099503386,5.048847926267271,0.07277993303927285,64.3225806451613,7.147536857405569,0.3260977833031187,14.7708484349032,2.0,0.03076923076923077,67.0,9.0,0.13043478260869565,60.0,0.26345319420000024,0.028144391078817076,9.6242239944,0.0976321903678645,0.35096941106218504,0.18054644084785118,10.696606272811067,0.09256417260995178,104.86221061290321,1.5,0.0967741935483871,17.0,18.96666666666667,0.2592255125284738,54.2,100.14996948248361,0.29804407740231725,2300.7646999999997,2.343793193550869,P06,impostor,0
0.017536458257840476,0.082701497680495,0.19450877368693018,0.0,0.0,7651.106,0.0,0.0,55.5,0.025627583740506665,0.0026205006970979163,9.805279147614552,0.0,0.0,966.5,0,0.0,70,0.013014875759999933,0.00896412541924165,1.46489948818,0.0,0.0,547.0,0.0,0.0,199.52807357142856,0.0,0.0,59.4,0.0,0.0,18.35010722686996,0.0,0.0,647.4206575735369,0.0,0.0,950.4115856944412,0.0,0.0,109.60163859939992,0.0,0.0,1235.411072090765,0.0,0.0,114.62857142857143,0.0,0.0,919.8666666666667,0.0,0.0,0.39411994694324726,0.0,0.0,27.24717974819062,0.0,0.0,60.8,0.0,0.0,561.9808181428571,0.0,0.0,30.291316958064517,0.0,0.0,72.6,0.0,0.0,13.431756056436752,0.0,0.0,105.74155677419354,0.0,0.0,72.5,0.050215989358800006,0.059853210038113315,-0.7887697446866,0.0,0.0,-0.38128904737786007,0.0,0.0,0.6857142857142857,0.0,0.0,70.66666666666667,0.12114127518989254,0.23058242564962678,0.40422953244472054,0.0,0.0,64.3225806451613,0.0,0.0,14.7708484349032,0.0,0.0,67.0,0.0,0.0,60.0,0.0281223298000004,0.0029343133609497454,9.6120782134,0.05909406887400631,0.21323163042186213,0.21804149847635962,0.0,0.0,104.86221061290321,0.0,0.0,17.0,0.0,0.0,54.2,0.007868814524526157,0.015022192581684662,0.12114127518989254,0.23058242564962678,P07,genuine,1
0.04927767677154454,0.23239228875648293,0.2613229087163152,3280.755,0.4287948696567529,4370.351,14.0,0.25225225225225223,41.5,0.005619147456377149,0.0005745754252773417,9.785270711330423,601.5,0.6223486808070356,365.0,11,0.15714285714285714,59,0.48365986629800006,0.33312555430409596,1.935544478718,263.0,0.48080438756855576,284.0,74.4082271307506,0.372921092249775,125.11984644067796,10.600000000000001,0.17845117845117847,48.8,10.383146404125423,0.5658357346774214,28.73325363099538,375.2855560427057,0.5796626222110918,272.1351015308312,271.4776658328361,0.28564221008993107,678.9339198616051,16.285573727219642,0.14858877965086198,93.31606487218028,130.76092196411878,0.10584405864424036,1104.6501501266462,33.52687651331719,0.29248272132754277,81.10169491525424,387.07356321839086,0.4207931184429528,532.7931034482758,0.8759220813562374,2.2224758938231792,-0.4818021344129902,11.38171880412276,0.4177209865134235,15.865460944067861,3.799999999999997,0.06249999999999996,57.0,47.551828990314675,0.0846146833755932,514.4289891525424,14.204697618602157,0.46893628422518663,44.496014576666674,21.799999999999997,0.3002754820936639,50.8,4.476311647502969,0.3332633222859818,17.90806770393972,6.071268392473115,0.05741610562286351,111.81282516666666,5.75,0.07931034482758621,66.75,0.6980702062622,0.8320406151559488,-0.1409155277832,0.06517496939726897,0.17093323253180184,-0.44646401677512904,0.11089588377723969,0.16172316384180788,0.7966101694915254,12.866666666666674,0.1820754716981133,57.8,0.3028034800310654,0.5763614491531861,0.8281742876656785,11.289247311827964,0.17550986292209972,53.03333333333333,2.33634516096134,0.15817271237044217,17.10719359586454,13.799999999999997,0.2059701492537313,53.2,5.0,0.08333333333333333,55.0,0.07259700140000014,0.007574847201063147,9.5113588822,0.005298371405730584,0.019118337845940105,0.27183719594463535,27.629259987096802,0.26348157096448854,132.4914706,8.25,0.4852941176470588,25.25,3.6000000000000014,0.06642066420664208,50.6,142.06332985242972,0.32180449031378605,3280.755,2.2224758938231792,P07,impostor,0
0.02136881481302466,0.08528702428552551,0.2719205838779851,0.0,0.0,4370.351,0.0,0.0,41.5,0.008179638397072253,0.000832389702703069,9.818513760752415,0.0,0.0,365.0,0,0.0,59,0.04456805768399996,0.022967697352328623,1.895898894676,0.0,0.0,284.0,0.0,0.0,125.11984644067796,0.0,0.0,48.8,0.0,0.0,28.73325363099538,0.0,0.0,272.1351015308312,0.0,0.0,678.9339198616051,0.0,0.0,93.31606487218028,0.0,0.0,1104.6501501266462,0.0,0.0,81.10169491525424,0.0,0.0,532.7931034482758,0.0,0.0,-0.4818021344129902,0.0,0.0,15.865460944067861,0.0,0.0,57.0,0.0,0.0,514.4289891525424,0.0,0.0,44.496014576666674,0.0,0.0,50.8,0.0,0.0,17.90806770393972,0.0,0.0,111.81282516666666,0.0,0.0,66.75,0.0886548948108,1.4022949188019806,-0.1518761855836,0.0,0.0,-0.44646401677512904,0.0,0.0,0.7966101694915254,0.0,0.0,57.8,0.04533670625919217,0.060582948253349415,0.7936777422484017,0.0,0.0,53.03333333333333,0.0,0.0,17.10719359586454,0.0,0.0,53.2,0.0,0.0,55.0,4.068839999682439e-05,4.255354491667092e-06,9.561735272599998,0.02424876392449804,0.09077182142471593,0.2913885386243966,0.0,0.0,132.4914706,0.0,0.0,25.25,0.0,0.0,50.6,0.0058099391072145975,0.04156852637937737,0.0886548948108,1.4022949188019806,P08,genuine,1
0.01628880037324068,0.06501171567867672,0.23426296869171978,1381.451,0.3160961213412836,5751.802,6.0,0.14457831325301204,47.5,0.003875056741332372,0.00039433984392631637,9.83056845589082,21.0,0.057534246575342465,344.0,13,0.22033898305084745,72,1.0295234994999998,0.5305545133081968,2.9699904518599998,11.0,0.03873239436619718,273.0,152.78087786487754,1.2210762897420457,277.9007243055555,11.600000000000001,0.23770491803278693,60.4,7.790841600060727,0.2711437312360798,20.942412030934655,645.7259150538061,2.37281376574146,917.8610165846374,221.67223220571123,0.32650045272579287,900.6061520673163,4.382139649262356,0.046960184779167385,88.93392522291792,77.23230196757459,0.06991562166421653,1181.8824520942208,25.981638418079086,0.32035876001393226,107.08333333333333,14.482758620689651,0.02718270662093068,547.2758620689655,0.11511372618484184,0.23892323832291054,-0.36668840822814835,0.6127914906851881,0.038624247530249824,16.47825243475305,3.200000000000003,0.05614035087719303,60.2,89.15279973634654,0.1733043852820477,603.5817888888889,20.18921250000001,0.45373080470418264,24.306802076666663,8.400000000000006,0.16535433070866154,59.2,5.240129171302826,0.2926127630257961,12.667938532636896,6.1330402999999905,0.0548509555219463,105.67978486666667,2.75,0.04119850187265917,64.0,0.3365122292431999,5.3227674590278875,-0.39973352001599993,0.024806363956338284,0.05556184378646696,-0.4712703807314673,0.06049905838041425,0.0759456264775413,0.7361111111111112,7.400000000000006,0.12802768166089976,65.2,0.12690190157410186,0.1695776330190874,0.6214391344151077,3.6666666666666714,0.06913890634820877,56.7,4.508958082755237,0.26357088072267,12.598235513109303,3.4000000000000057,0.06390977443609033,49.8,4.5,0.08181818181818182,59.5,0.2735207644000006,0.02860588800357351,9.2881738198,0.11514370834384613,0.4310242024917372,0.3822834830437447,29.815884533333346,0.22504003011144283,102.67558606666667,8.75,0.3465346534653465,16.5,5.200000000000003,0.10276679841897239,45.4,69.97803432424621,0.3786481548901912,1381.451,5.3227674590278875,P08,impostor,0
0.007508567167029325,0.47110703205362414,0.02344670151051044,1740.1491999999998,0.13352282126780313,11292.4484,1.5,0.046153846153846156,31.0,1.7765444918335334,0.2227721204453521,9.751260934276944,191.0,0.17207207207207206,919.0,1,0.01818181818181818,56,1.43098661768,1.0029372995063417,2.85778230908,154.0,0.4827586206896552,473.0,24.721237792207717,0.08517343116975906,314.9671214285714,6.4666666666666615,0.2008281573498963,38.666666666666664,10.42022491608991,0.334497566876042,20.73164567420181,142.29354181241905,0.22418897169722285,492.41003319033706,77.68766579018734,0.12733742623423022,687.7806140117506,293.4241345837159,0.8415964094043189,55.22770292994601,121.1388042679364,0.03718693161817571,3136.425049393167,118.48344155844156,0.572182745255447,88.58928571428571,41.734279918864104,0.06685969051193563,665.9411764705883,0.286132113773213,10.678888195056375,0.3129262995111696,2.8908345165765787,0.14958919544749474,16.434321340627367,6.399999999999999,0.1434977578475336,51.0,926.8966317532472,0.40887758693865,3193.826053571429,16.070613777777787,0.331933989982609,32.344475555555555,38.66666666666667,0.6041666666666667,25.333333333333332,6.3851387223033775,0.32898666252316217,13.023364568780146,28.94930322222224,0.28000814550457714,74.43805777777776,20.75,0.3254901960784314,43.0,1.23510045576,1.626982280552401,-1.99423623156,1.539698295082638,1.5010838393387895,0.5139739119856501,0.06038961038961038,0.15816326530612243,0.32142857142857145,12.200000000000003,0.2531120331950208,36.0,0.05487065829462856,0.33296447456255607,0.2196649906831419,11.155555555555559,0.23192423192423198,36.94444444444444,3.584563308228141,0.2892965261065848,15.975183259563087,8.200000000000003,0.1701244813278009,40.0,15.5,0.30392156862745096,35.5,1.2942030626200003,0.16588670632052815,9.09593167202,7.396662500213421e-05,0.011313306455404263,0.006611986724935079,4.338045999999991,0.035221862824461665,118.8254,19.25,0.616,12.0,20.73333333333333,0.40337224383916986,30.666666666666668,101.84188480004163,0.609754054422839,1740.1491999999998,10.678888195056375,P09,genuine,1
0.0008873147449537221,0.05567243479263584,0.015050819598527393,1753.3086000000003,0.1345325509014412,14785.9062,9.5,0.2923076923076923,42.0,0.018488391240102153,0.002318376004155128,7.956228051203309,159.0,0.14324324324324325,1269.0,9,0.16363636363636364,64,0.0033676695999997897,0.0023603026139610538,1.430163361,271.0,0.8495297805642633,590.0,80.92393051136366,0.2788116389369701,209.321953125,26.799999999999997,0.8322981366459625,59.0,0.07174056661207828,0.002302929655673254,31.2236111569038,126.87807122826257,0.19990130231693057,507.82550377449354,176.2762299823296,0.28893340022398123,786.3691782038928,4.365103571832435,0.012519949996424123,353.01694108549435,639.5571139271974,0.19632987798793675,3897.1209675883006,6.307102272727263,0.03045839186934757,200.765625,193.26369168356996,0.30961479719498003,817.4705882352941,0.2795570595897362,10.433497114775752,-0.2527628738517796,5.6247151666823445,0.2910566521814409,13.700440690521601,17.933333333333334,0.4020926756352765,26.666666666666668,524.5996375568184,0.23141419071444463,2791.529059375,2.259789888888889,0.046675322094945404,46.15529944444445,6.333333333333336,0.09895833333333337,57.666666666666664,0.3873685818569683,0.019958704493969387,19.79587187294049,6.407948444444443,0.06197999815900556,109.79530944444444,4.75,0.07450980392156863,68.5,0.05842817999999983,0.0769667059076836,-0.7007075958000001,0.3464412728276378,0.33775279064890856,-0.67928311026935,0.008806818181818166,0.023065476190476147,0.390625,14.133333333333333,0.293222683264177,62.333333333333336,0.0018133769837420377,0.011003879547670873,0.16660770937225539,2.7888888888888843,0.05798105798105788,50.888888888888886,2.1710945877689465,0.17522081996672298,14.561714539103892,15.200000000000003,0.31535269709543573,33.0,0.5,0.00980392156862745,50.5,0.0156264359999998,0.002002945344852436,7.786102173400001,0.0007736888831909013,0.11833687742851026,0.007311708983123846,3.0094426666666436,0.024434544212628185,120.15400333333335,4.75,0.152,26.5,15.266666666666673,0.29701686121919596,66.66666666666667,102.07753316001572,0.43372688061444115,1753.3086000000003,10.433497114775752,P09,genuine,1
0.001483702367016065,0.09309134526293643,0.01445443197646505,231.73539999999957,0.017781213470444264,12800.8622,2.25,0.06923076923076923,30.25,0.007137672473741752,0.0008950377766102499,7.9818541149171525,126.0,0.11351351351351352,984.0,14,0.2545454545454545,69,0.02356161400000012,0.016513656539627615,1.4032340774,319.0,1.0,638.0,13.240730013175266,0.045619010499952505,277.0051536231884,1.7999999999999972,0.05590062111801233,34.0,3.6127498834555745,0.11597216523432351,27.539120706836147,37.512565528551704,0.05910249604059471,597.1910094742044,1.8212346686062801,0.0029851757407051275,608.271713552957,87.20846616736065,0.2501305221543351,261.44337134630126,540.6110157350558,0.16595561592061356,3798.174869396159,45.89881422924901,0.2216555257361222,161.17391304347825,127.3813387423935,0.20406909863713463,751.5882352941177,0.32367620972960576,12.08009128902492,0.35047039546756237,6.667022298218535,0.34499190316921724,12.65813355898541,18.4,0.41255605381165916,63.0,496.39938252964384,0.21897434377622074,2763.3288043478256,3.6425093333333436,0.07523500180398324,44.77258,38.33333333333333,0.5989583333333333,25.666666666666668,2.788218188550456,0.14365961902025662,22.19672147963398,10.641926555555543,0.10293256789440193,92.74543444444446,3.5,0.054901960784313725,60.25,0.05709888340000002,0.07521564023224636,-0.7020368923999999,0.27239641946186177,0.2655649255791409,-0.753327963635126,0.009486166007905139,0.02484472049689441,0.391304347826087,26.46666666666667,0.5491009681881052,74.66666666666667,0.027135412657704555,0.16466229308014704,0.1376589197308088,0.9333333333333371,0.019404019404019483,47.166666666666664,1.914725089352455,0.15453020888968236,10.475894861982491,15.200000000000003,0.31535269709543573,33.0,8.0,0.1568627450980392,43.0,0.018555935999999384,0.0023784390522943923,7.8202845454,0.0007427418497902016,0.11360348216087915,0.005795278250142743,5.956732111111123,0.04836444825610939,117.20671388888887,1.25,0.04,30.0,1.2666666666666657,0.024643320363164703,52.666666666666664,54.85435264578901,0.46684475504839035,540.6110157350558,12.08009128902492,P09,genuine,1
0.0016198640287414662,0.10163448204362825,0.014318270314739649,1715.3787000000011,0.1316221641033405,14747.9763,12.75,0.3923076923076923,45.25,0.004523122070837715,0.0005671828087534927,7.979239564514248,499.0,0.44954954954954957,611.0,2,0.03636363636363636,53,0.05742759339999992,0.04024934596182501,1.3693680980000003,385.0,1.206896551724138,704.0,87.59330627787307,0.3017900036357273,202.6525773584906,5.4666666666666615,0.1697722567287783,37.666666666666664,8.126364075489217,0.26086279640689525,23.025506514802505,192.32038896436563,0.3030082018421442,442.3831860383905,159.4582247711407,0.2613671002688452,450.63472345042254,54.25269621637074,0.1556070852896189,294.3991412972912,207.72599846249614,0.06376728371081276,3465.2898521235993,30.84631217838765,0.14896366404524725,176.22641509433961,45.381338742393496,0.07270239882495919,669.5882352941177,0.7257800989573997,27.087223551237077,0.7525742846953564,4.194918499557257,0.2170703579600624,15.130237357646688,5.066666666666663,0.11360239162929738,49.666666666666664,201.3376140308751,0.08881512238232502,2468.267035849057,3.908995666666655,0.08073920177557842,52.324085,2.0,0.03125,62.0,2.7338531918494517,0.14085852736029436,22.142356482932975,5.003554888888871,0.048396195052206346,98.38380611111113,1.0,0.01568627450980392,64.75,0.0489031795999999,0.06441954279979002,-0.7102325962,1.1664478465151902,1.1371942265750898,0.1407234634182024,0.004459691252144071,0.011680143755615425,0.37735849056603776,38.8,0.8049792531120331,87.0,0.022215467219232787,0.13480722848440188,0.14257886516928056,8.677777777777777,0.1804111804111804,56.77777777777778,2.4962743268649064,0.20146484491245828,9.89434562447004,1.1333333333333329,0.0235131396957123,49.333333333333336,3.0,0.058823529411764705,54.0,0.02011435939999906,0.0025781926553769185,7.8218429687999995,0.0004304989099157717,0.06584545525031148,0.006107521190017173,5.103344555555566,0.041435545377283174,128.26679055555556,11.75,0.376,19.5,3.6000000000000014,0.0700389105058366,55.0,92.67895627536434,0.8773466052617274,1715.3787000000011,27.087223551237077,P09,genuine,1
0.008050284231374941,0.5050957695476825,0.023988418574856056,2469.660899999999,0.18949874582178453,10562.9367,7.75,0.23846153846153847,24.75,1.6752955899577486,0.2100758819512894,9.65001203240116,702.0,0.6324324324324324,408.0,14,0.2545454545454545,69,1.4821785887,1.0388162773646008,2.9089742801000003,119.0,0.3730407523510972,200.0,160.0465598418972,0.5514171565044916,450.29244347826085,8.86666666666667,0.2753623188405798,23.333333333333332,13.79490581921683,0.44282752713783813,17.356964771074892,21.057276222963992,0.033176552098154725,655.7608512257201,328.80579304411816,0.5389437691463171,281.2871551774451,289.2949183185697,0.8297530292156676,59.35691919509219,100.21373130587153,0.030763397375386383,3157.3501223552316,115.94229249011856,0.5599109743574081,91.1304347826087,294.8539553752536,0.47236574444162815,329.3529411764706,0.10543341264324813,3.934936246033824,0.13222759838120476,1.2635626383468548,0.06538434399616133,18.06159321885709,3.933333333333337,0.0881913303437968,40.666666666666664,1304.4144231093542,0.5754102490156724,3571.343844927536,7.804573222222224,0.16120125625481077,40.61051611111112,19.666666666666664,0.30729166666666663,44.333333333333336,7.042555423383828,0.3628592745025967,12.365947867699695,7.262317111111102,0.07024376133472546,96.1250438888889,18.0,0.2823529411764706,45.75,1.1902022452599998,1.567838433125786,-1.9493380210599998,0.18451985857580366,0.17989224163578874,-1.2102442416727914,0.12094861660079054,0.31677018633540377,0.2608695652173913,7.5333333333333385,0.1562932226832643,40.666666666666664,0.07642700403947136,0.46377204198558075,0.2412213364279847,11.933333333333337,0.24809424809424815,36.166666666666664,3.9863076144971945,0.3217197872385486,16.37692756583214,23.86666666666667,0.49515905947441224,24.333333333333332,16.5,0.3235294117647059,34.5,1.1776129492199994,0.15094256775365644,8.97934155862,1.275332412688495e-05,0.0019506400916411606,0.00655077342405983,25.594008777777773,0.20780523449934793,97.56943722222222,10.25,0.328,21.0,7.733333333333334,0.15045395590142674,43.666666666666664,153.2023023737647,0.44841448553754726,2469.660899999999,3.934936246033824,P09,impostor,0
0.0007290863326807132,0.04574477269222656,0.016667220676161828,1233.4577999999983,0.09464404855099634,11799.1398,16.75,0.5153846153846153,49.25,0.6907445715877998,0.08661681911490753,8.66546101403121,163.0,0.14684684684684685,1273.0,17,0.3090909090909091,72,0.1494292934000001,0.10473068730210218,1.277366398,753.0,2.3605015673981193,1072.0,174.04347252525255,0.5996414844708151,116.2024111111111,6.4666666666666615,0.2008281573498963,38.666666666666664,1.8266046420663358,0.058635472202930417,32.97847523235806,449.9265716807146,0.7088766936262504,184.77700332204157,140.16626419315196,0.22974575366219238,750.2592124147152,11.736046847804289,0.033661221840955914,336.9157906658576,239.14888639796982,0.07341341479130048,3018.4149672631333,25.593939393939394,0.12359879415810578,232.66666666666666,292.55780933062874,0.4686872428785898,916.7647058823529,0.5487696484452553,20.48092275735285,0.575563834183212,2.8718698449636015,0.14860784907424374,22.197025702167547,8.066666666666663,0.18086696562032875,52.666666666666664,617.1372870959592,0.2722348923421651,1649.7921347222225,20.01533544444445,0.41341110220081895,28.399753888888892,14.666666666666671,0.22916666666666674,78.66666666666667,3.7768442162412494,0.19459739680062668,15.631659074842274,5.104982111111113,0.049377235880032885,98.28237888888889,4.75,0.07450980392156863,59.0,0.10518238660000001,0.13855543362997966,-0.6539533891999999,1.975889775824053,1.9263359713242012,0.9501653927270652,0.06262626262626259,0.1640211640211639,0.4444444444444444,0.8666666666666671,0.017980636237897658,47.333333333333336,0.01779063573910561,0.10795659948524824,0.14700369664940774,5.511111111111113,0.11457611457611461,53.611111111111114,1.8957170887573334,0.15299614516488272,14.28633704009228,1.5333333333333385,0.03181189488243441,46.666666666666664,1.5,0.029411764705882353,52.5,0.7360201838,0.0943406545715007,8.5377487932,0.00029299977726401395,0.04481475626956531,0.006831019877196959,28.65188322222221,0.23263301046498985,94.51156277777778,21.5,0.688,9.75,6.266666666666666,0.12191958495460439,57.666666666666664,106.82691416642838,0.8017424225377383,1233.4577999999983,20.48092275735285,P09,impostor,0
0.0012400056101075675,0.07780117693729595,0.017178139953588682,392.3716000000004,0.030106937392128216,13424.9692,17.5,0.5384615384615384,15.0,2.1666227747859175,0.2716864969962588,10.141339217229328,810.0,0.7297297297297297,300.0,24,0.43636363636363634,79,0.06535554199999982,0.04580581676404676,1.4921512334,142.0,0.445141065830721,461.0,5.663035350978134,0.019511165085369833,295.9089189873418,20.200000000000003,0.6273291925465839,12.0,1.9409284577682726,0.06230535826548889,33.092799048059995,208.60422826536114,0.3286640196795099,426.09934673739497,331.7501509323785,0.5437698499866928,278.3427972891847,109.02515836186069,0.3127049584460846,239.62667915180123,352.02825148369675,0.10806488139535932,3609.5921051448,29.13601841196777,0.14070427716728662,177.9367088607595,184.61866125760656,0.2957651738189476,439.5882352941176,0.6055154496519178,22.59876286496532,0.6323096353898745,10.068257069224885,0.5209922829922059,29.39341292642883,10.399999999999999,0.2331838565022421,55.0,94.53867818181789,0.04170340605751789,2361.4680999999996,18.9762448888889,0.39194898016689045,29.43884444444444,6.333333333333336,0.09895833333333337,57.666666666666664,0.3050649088264876,0.015718105834911945,19.103438382257035,4.127187333333339,0.03991965065568642,107.51454833333334,16.25,0.2549019607843137,47.5,0.21325003100000006,0.2809115810347244,-0.9723858068,0.4229060259563484,0.41229986624619447,-0.6028183571406394,0.02738780207134639,0.07172995780590721,0.35443037974683544,20.533333333333335,0.4260027662517289,27.666666666666668,0.015978779899102014,0.09696195049615543,0.18077311228761536,15.044444444444444,0.3127743127743128,33.05555555555556,2.725855161433838,0.2199934444071266,15.116475112768784,23.200000000000003,0.48132780082987553,25.0,21.0,0.4117647058823529,30.0,2.1729755297999995,0.2785248806504068,9.9747041392,0.0009672307408927416,0.14793939542991946,0.007505250840825687,14.69056322222221,0.11927697461649628,108.47288277777778,1.25,0.04,32.5,30.4,0.5914396887159533,21.0,73.10932983924981,0.8275238010325061,810.0,22.59876286496532,P09,impostor,0
