timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772088823209,1.4969746,2.2457612,9.283517,0.13542163,0.19401114,-0.036085807,11.725677,-8.0067005,0.0,1.3269863,1.9773712,9.433992,HELD_IN_HAND
1772088823209,1.4969746,2.2457612,9.283517,0.13542163,0.19401114,-0.036085807,11.725677,-8.0067005,0.0,1.3269863,1.9773712,9.433992,HELD_IN_HAND
1772088823130,1.1007342,1.8962077,9.161413,0.13409007,-0.4063981,-0.28908592,12.249604,-6.7867556,0.0,1.1407173,2.0957644,9.585187,HELD_IN_HAND
1772088823130,1.1007342,1.8962077,9.161413,0.13409007,-0.4063981,-0.28908592,12.249604,-6.7867556,0.0,1.1407173,2.0957644,9.585187,HELD_IN_HAND
1772088823130,1.1007342,1.8962077,9.161413,0.13409007,-0.4063981,-0.28908592,12.249604,-6.7867556,0.0,1.1407173,2.0957644,9.585187,HELD_IN_HAND
1772088823099,1.1007342,1.8962077,9.161413,-0.0087884255,-0.47164547,-0.23355906,13.30223,-5.5895753,0.0,0.9173384,2.2267275,9.373301,HELD_IN_HAND
1772088823099,1.1007342,1.8962077,9.161413,-0.0087884255,-0.47164547,-0.23355906,12.820072,-6.5014415,0.0,1.0903194,2.1912932,9.56747,HELD_IN_HAND
1772088823098,1.1510124,2.5570073,9.357738,-0.0087884255,-0.47164547,-0.23355906,13.566632,-4.5540104,0.0,0.73286515,2.2273257,9.201036,HELD_IN_HAND
1772088823014,0.3561375,1.7489643,8.986636,-0.112518474,-0.2755038,-0.075367406,5.997214,-3.7588716,0.0,0.6745664,1.080982,10.267534,HELD_IN_HAND
1772088823014,0.3561375,1.7489643,8.986636,-0.112518474,-0.2755038,-0.075367406,5.997214,-3.7588716,0.0,0.6745664,1.080982,10.267534,HELD_IN_HAND
1772088823014,0.3561375,1.7489643,8.986636,-0.112518474,-0.2755038,-0.075367406,5.997214,-3.7588716,0.0,0.6745664,1.080982,10.267534,HELD_IN_HAND
1772088822945,1.2096704,0.79726917,11.510124,-0.2366217,-0.134889,-0.34474593,6.140551,-6.652781,0.0,1.1122264,1.0328586,9.535746,HELD_IN_HAND
1772088822944,1.2096704,0.79726917,11.510124,-0.2366217,-0.134889,-0.34474593,6.140551,-6.652781,0.0,1.1122264,1.0328586,9.535746,HELD_IN_HAND
1772088822943,1.2096704,0.79726917,11.510124,-0.2366217,-0.134889,-0.34474593,6.140551,-6.652781,0.0,1.1122264,1.0328586,9.535746,HELD_IN_HAND
1772088822869,0.7966706,1.2773066,7.9750857,-0.37603807,-0.44248387,-0.4732434,9.696694,-1.9047809,0.0,0.27796683,1.4289793,8.358157,HELD_IN_HAND
1772088822869,0.7966706,1.2773066,7.9750857,-0.37603807,-0.44248387,-0.4732434,9.696694,-1.9047809,0.0,0.27796683,1.4289793,8.358157,HELD_IN_HAND
1772088822869,0.7966706,1.2773066,7.9750857,-0.37603807,-0.44248387,-0.4732434,9.696694,-1.9047809,0.0,0.27796683,1.4289793,8.358157,HELD_IN_HAND
1772088822806,-0.3429694,1.8243817,9.694122,0.2515354,-0.3271691,0.039547913,11.198435,3.9990628,0.0,-0.66307414,1.8823214,9.484631,HELD_IN_HAND
1772088822806,-0.3429694,1.8243817,9.694122,0.2515354,-0.3271691,0.039547913,11.198435,3.9990628,0.0,-0.66307414,1.8823214,9.484631,HELD_IN_HAND
1772088822806,-0.3429694,1.8243817,9.694122,0.2515354,-0.3271691,0.039547913,11.198435,3.9990628,0.0,-0.66307414,1.8823214,9.484631,HELD_IN_HAND
1772088822745,-0.32621,1.8327614,8.9602995,0.10572742,0.35712963,0.12436953,9.118509,2.0604765,0.0,-0.3639187,1.6245855,10.115143,HELD_IN_HAND
1772088822744,-0.32621,1.8327614,8.9602995,0.10572742,0.35712963,0.12436953,9.118509,2.0604765,0.0,-0.3639187,1.6245855,10.115143,HELD_IN_HAND
1772088822742,-0.32621,1.8327614,8.9602995,0.10572742,0.35712963,0.12436953,9.118509,2.0604765,0.0,-0.3639187,1.6245855,10.115143,HELD_IN_HAND
1772088822675,-0.24480712,2.2421699,10.401609,0.15499586,0.07789741,-0.07936214,15.848847,2.7482243,0.0,-0.4618415,2.7345376,9.621221,HELD_IN_HAND
1772088822675,-0.24480712,2.2421699,10.401609,0.15499586,0.07789741,-0.07936214,15.848847,2.7482243,0.0,-0.4618415,2.7345376,9.621221,HELD_IN_HAND
1772088822675,-0.24480712,2.2421699,10.401609,0.15499586,0.07789741,-0.07936214,15.848847,2.7482243,0.0,-0.4618415,2.7345376,9.621221,HELD_IN_HAND
1772088822606,-0.18136078,3.359065,10.703279,0.39441386,-0.12650006,-0.2416817,16.109766,3.7740517,0.0,-0.6663063,2.9236798,10.100898,HELD_IN_HAND
1772088822606,-0.18136078,3.359065,10.703279,0.39441386,-0.12650006,-0.2416817,16.109766,3.7740517,0.0,-0.6663063,2.9236798,10.100898,HELD_IN_HAND
1772088822606,-0.18136078,3.359065,10.703279,0.39441386,-0.12650006,-0.2416817,16.109766,3.7740517,0.0,-0.6663063,2.9236798,10.100898,HELD_IN_HAND
1772088822543,-1.2348095,2.0290859,11.071986,0.5174518,-0.21811274,-0.20453063,9.69713,4.9307046,0.0,-0.93804824,1.8649633,10.873386,HELD_IN_HAND
1772088822543,-1.2348095,2.0290859,11.071986,0.5174518,-0.21811274,-0.20453063,9.69713,4.9307046,0.0,-0.93804824,1.8649633,10.873386,HELD_IN_HAND
1772088822542,-1.2348095,2.0290859,11.071986,0.5174518,-0.21811274,-0.20453063,9.69713,4.9307046,0.0,-0.93804824,1.8649633,10.873386,HELD_IN_HAND
1772088822505,-1.2348095,2.0290859,11.071986,-0.06644582,0.15579481,-0.31158963,11.051594,3.1848707,0.0,-0.5744887,2.0196288,10.324396,HELD_IN_HAND
1772088822505,-1.2348095,2.0290859,11.071986,-0.06644582,0.15579481,-0.31158963,10.019886,4.247653,0.0,-0.7916427,1.8884265,10.658747,HELD_IN_HAND
1772088822503,-0.5153519,1.9752164,9.896433,-0.06644582,0.15579481,-0.31158963,12.258657,2.2172496,0.0,-0.38355112,2.1540635,9.906367,HELD_IN_HAND
1772088822439,-0.5153519,1.9752164,9.896433,-0.22823274,0.09427583,-0.3308975,13.116899,2.7780533,0.0,-0.463278,2.227326,9.547358,HELD_IN_HAND
1772088822438,-0.5153519,1.9752164,9.896433,-0.22823274,0.09427583,-0.3308975,14.103502,3.7098908,0.0,-0.5913678,2.296279,9.120352,HELD_IN_HAND
1772088822437,-0.53689975,2.373851,9.033323,-0.22823274,0.09427583,-0.3308975,15.182316,4.792343,0.0,-0.7295132,2.3695416,8.701487,HELD_IN_HAND
1772088822370,-0.53689975,2.373851,9.033323,-0.10319742,-0.25819328,-0.038216334,15.182316,4.792343,0.0,-0.7295132,2.3695416,8.701487,HELD_IN_HAND
1772088822369,-0.53689975,2.373851,9.033323,-0.10319742,-0.25819328,-0.038216334,15.621803,5.2882953,0.0,-0.7902062,2.3973145,8.537125,HELD_IN_HAND
1772088822367,-0.53689975,2.373851,9.033323,-0.10319742,-0.25819328,-0.038216334,16.479733,5.618384,0.0,-0.8173804,2.4698586,8.308838,HELD_IN_HAND
1772088822303,-0.87927055,2.3953989,8.774749,0.25952485,-0.5278381,0.35127068,17.219624,6.81548,0.0,-0.9641449,2.517982,8.067022,HELD_IN_HAND
1772088822302,-0.87927055,2.3953989,8.774749,0.25952485,-0.5278381,0.35127068,12.146906,8.277183,0.0,-1.2950237,1.936191,8.901881,HELD_IN_HAND
1772088822301,-0.89603,2.0853498,8.908825,0.25952485,-0.5278381,0.35127068,7.6092267,8.4765835,0.0,-1.4550761,1.3187263,9.763435,HELD_IN_HAND
1772088822239,-0.89603,2.0853498,8.908825,0.1874864,-0.30439907,0.015845796,6.0575814,6.5884967,0.0,-1.1795036,1.090918,10.212108,HELD_IN_HAND
1772088822238,-0.89603,2.0853498,8.908825,0.1874864,-0.30439907,0.015845796,4.612161,4.8465333,0.0,-0.90393084,0.8631097,10.660782,HELD_IN_HAND
1772088822236,-0.46387658,0.6356605,9.895236,0.1874864,-0.30439907,0.015845796,3.5461192,2.7125347,0.0,-0.52337253,0.6853403,11.046727,HELD_IN_HAND
1772088822152,0.5859809,1.1360487,9.267955,-0.48349655,0.17177376,-0.8315714,3.645337,-8.770668,0.0,1.1420342,0.47716442,7.402154,HELD_IN_HAND
1772088822152,0.5859809,1.1360487,9.267955,-0.48349655,0.17177376,-0.8315714,3.645337,-8.770668,0.0,1.1420342,0.47716442,7.402154,HELD_IN_HAND
1772088822150,0.5859809,1.1360487,9.267955,-0.48349655,0.17177376,-0.8315714,3.645337,-8.770668,0.0,1.1420342,0.47716442,7.402154,HELD_IN_HAND
1772088822085,-4.383185,0.24899697,7.8493905,0.04500739,-1.0880337,0.35779542,-0.741972,18.577463,0.0,-3.2776618,-0.13323733,9.752062,UNKNOWN
1772088822084,-4.383185,0.24899697,7.8493905,0.04500739,-1.0880337,0.35779542,-0.741972,18.577463,0.0,-3.2776618,-0.13323733,9.752062,UNKNOWN
1772088822083,-4.383185,0.24899697,7.8493905,0.04500739,-1.0880337,0.35779542,-0.741972,18.577463,0.0,-3.2776618,-0.13323733,9.752062,UNKNOWN
1772088822020,-3.6314054,-0.33039984,13.897143,0.40706387,-0.055660024,0.53156656,4.0542054,9.087259,0.0,-2.1695056,0.9736023,13.56399,WALKING
1772088822020,-3.6314054,-0.33039984,13.897143,0.40706387,-0.055660024,0.53156656,4.0542054,9.087259,0.0,-2.1695056,0.9736023,13.56399,WALKING
1772088822018,-3.6314054,-0.33039984,13.897143,0.40706387,-0.055660024,0.53156656,4.0542054,9.087259,0.0,-2.1695056,0.9736023,13.56399,WALKING
1772088821959,-2.5420437,0.7146692,13.972561,-0.6824345,-0.13701953,-0.3607249,8.352493,2.530225,0.0,-0.5685032,1.8907013,12.865123,WALKING
1772088821959,-2.5420437,0.7146692,13.972561,-0.6824345,-0.13701953,-0.3607249,8.352493,2.530225,0.0,-0.5685032,1.8907013,12.865123,WALKING
1772088821958,-2.5420437,0.7146692,13.972561,-0.6824345,-0.13701953,-0.3607249,8.352493,2.530225,0.0,-0.5685032,1.8907013,12.865123,WALKING
1772088821890,-2.5887306,3.1004913,10.291476,-1.2034816,-0.64568293,0.2739059,20.205482,15.37509,0.0,-2.601779,3.6115336,9.461764,HELD_IN_HAND
1772088821890,-2.5887306,3.1004913,10.291476,-1.2034816,-0.64568293,0.2739059,20.205482,15.37509,0.0,-2.601779,3.6115336,9.461764,UNKNOWN
1772088821890,-2.5887306,3.1004913,10.291476,-1.2034816,-0.64568293,0.2739059,20.205482,15.37509,0.0,-2.601779,3.6115336,9.461764,UNKNOWN
1772088821825,-2.1697452,4.6363716,5.723339,-1.047021,-0.37071174,0.19307904,29.558355,14.515733,0.0,-2.0644002,4.6709676,7.97341,HELD_IN_HAND
1772088821825,-2.1697452,4.6363716,5.723339,-1.047021,-0.37071174,0.19307904,29.558355,14.515733,0.0,-2.0644002,4.6709676,7.97341,HELD_IN_HAND
1772088821824,-2.1697452,4.6363716,5.723339,-1.047021,-0.37071174,0.19307904,29.558355,14.515733,0.0,-2.0644002,4.6709676,7.97341,HELD_IN_HAND
1772088821770,-2.1697452,4.6363716,5.723339,0.04367581,0.16351797,0.08602004,29.148207,14.5669985,0.0,-2.0866663,4.626914,8.029793,UNKNOWN
1772088821769,-2.1697452,4.6363716,5.723339,0.04367581,0.16351797,0.08602004,27.8471,13.407309,0.0,-1.9944897,4.544194,8.367256,UNKNOWN
1772088821768,-2.0787656,4.6519337,8.081628,0.04367581,0.16351797,0.08602004,27.096458,12.658273,0.0,-1.95307,4.560116,8.695979,UNKNOWN
1772088821703,-1.7555484,4.795586,9.010578,-0.070706874,0.87737775,-0.015579481,26.047749,8.068026,0.0,-1.1732786,4.0859447,8.276995,UNKNOWN
1772088821702,-1.7555484,4.795586,9.010578,-0.070706874,0.87737775,-0.015579481,25.02341,4.3354006,0.0,-0.6344634,3.9178715,8.368932,UNKNOWN
1772088821700,-0.6087258,3.6463692,8.7532015,-0.070706874,0.87737775,-0.015579481,23.072317,0.47972465,0.0,-0.071227506,3.6237442,8.506838,UNKNOWN
1772088821634,-0.6087258,3.6463692,8.7532015,-0.07430214,0.68496454,-0.11518163,22.512379,-0.072512925,0.0,0.010773897,3.5283349,8.512944,UNKNOWN
1772088821633,-0.6087258,3.6463692,8.7532015,-0.07430214,0.68496454,-0.11518163,23.089964,1.2947388,0.0,-0.18842368,3.5551498,8.33685,UNKNOWN
1772088821632,0.46267948,3.490746,8.325836,-0.07430214,0.68496454,-0.11518163,23.595991,2.3853114,0.0,-0.338181,3.5492845,8.118499,UNKNOWN
1772088821567,-0.9127894,3.6631286,8.033744,-0.16924377,0.3366233,-0.1013332,23.49952,9.76944,0.0,-1.3145365,3.3684025,7.6346307,UNKNOWN
1772088821566,-1.5185224,2.791639,7.9475527,-0.16924377,0.3366233,-0.1013332,16.263796,6.9390473,0.0,-1.0904391,2.633143,8.959702,UNKNOWN
1772088821566,-0.9127894,3.6631286,8.033744,-0.16924377,0.3366233,-0.1013332,20.020887,9.357424,0.0,-1.3283031,2.9768307,8.060798,UNKNOWN
1772088821504,-1.5185224,2.791639,7.9475527,0.69308716,0.4924181,-0.52397656,15.135772,2.58826,0.0,-0.41204208,2.4680629,9.115086,UNKNOWN
1772088821503,-1.5185224,2.791639,7.9475527,0.69308716,0.4924181,-0.52397656,14.006829,-1.4682145,0.0,0.23834276,2.3204603,9.29908,UNKNOWN
1772088821502,-0.6003461,2.8514943,10.089166,0.69308716,0.4924181,-0.52397656,12.784538,-5.5382977,0.0,0.9167398,2.15538,9.454463,UNKNOWN
1772088821437,0.061650693,2.6647465,10.811018,0.6791056,0.19747324,-1.0093373,9.049795,-12.053277,0.0,1.8304869,1.3961787,8.572559,UNKNOWN
1772088821436,0.061650693,2.6647465,10.811018,0.6791056,0.19747324,-1.0093373,4.523281,-11.993522,0.0,1.7395071,0.6622362,8.18829,HELD_IN_HAND
1772088821434,2.4271219,0.21906945,6.908469,0.6791056,0.19747324,-1.0093373,-0.49307105,-11.035702,0.0,1.5896304,-0.07146691,8.15082,HELD_IN_HAND
1772088821367,2.4271219,0.21906945,6.908469,0.48948863,-0.36458647,-0.23142852,-1.0854325,-6.8673496,0.0,1.1808202,-0.18710688,9.804615,HELD_IN_HAND
1772088821366,2.4271219,0.21906945,6.908469,0.48948863,-0.36458647,-0.23142852,-1.9070338,-3.0173252,0.0,0.63985044,-0.4047398,12.138842,ON_TABLE
1772088821365,0.57041854,-0.22625206,12.293029,0.48948863,-0.36458647,-0.23142852,-1.7880787,-0.5734582,0.0,0.14269441,-0.4450821,14.256514,WALKING
1772088821302,0.57041854,-0.22625206,12.293029,-0.118377425,-0.06910898,-0.3113233,-0.1514618,-0.54429424,0.0,0.13335702,-0.037110157,14.037562,ON_TABLE
1772088821301,0.57041854,-0.22625206,12.293029,-0.118377425,-0.06910898,-0.3113233,2.347193,-0.89574385,0.0,0.2115277,0.55461675,13.529155,WALKING
1772088821300,-0.12030864,-0.866701,15.023616,-0.118377425,-0.06910898,-0.3113233,4.107149,-0.9515206,0.0,0.2183512,0.9441534,13.1468,WALKING
1772088821275,-0.12030864,-0.866701,15.023616,-0.47550705,0.10932268,-0.1314269,7.297972,-1.4824786,0.0,0.32190043,1.5934608,12.438236,HELD_IN_HAND
1772088821274,-0.12030864,-0.866701,15.023616,-0.47550705,0.10932268,-0.1314269,13.803804,-2.8380332,0.0,0.5420473,2.689766,10.934198,HELD_IN_HAND
1772088821272,0.3477578,1.0366893,13.5296335,-0.47550705,0.10932268,-0.1314269,18.0503,-3.6125798,0.0,0.6455965,3.3390732,10.225635,HELD_IN_HAND
1772088821170,-0.65541273,1.365892,11.246762,0.7749793,0.24035011,0.5741771,9.827842,6.5363073,0.0,-1.3400346,2.0392613,11.6954365,HELD_IN_HAND
1772088821169,-0.65541273,1.365892,11.246762,0.7749793,0.24035011,0.5741771,10.977552,7.4634337,0.0,-1.5255853,2.2782025,11.645397,HELD_IN_HAND
1772088821167,-0.65541273,1.365892,11.246762,0.7749793,0.24035011,0.5741771,12.099514,8.522046,0.0,-1.7409437,2.5184605,11.618343,UNKNOWN
1772088821130,-1.9351135,3.513491,10.328587,0.328767,-0.6352966,-0.09147952,18.803478,12.807412,0.0,-2.4198196,3.7168784,10.644501,UNKNOWN
1772088821129,-1.9351135,3.513491,10.328587,0.328767,-0.6352966,-0.09147952,18.803478,12.807412,0.0,-2.4198196,3.7168784,10.644501,UNKNOWN
1772088821128,-1.9351135,3.513491,10.328587,0.328767,-0.6352966,-0.09147952,18.803478,12.807412,0.0,-2.4198196,3.7168784,10.644501,UNKNOWN
1772088821072,-2.4331074,4.056975,10.291476,-0.13741902,-0.30839384,-0.5653887,23.643751,9.948468,0.0,-1.7266983,4.3756437,9.844358,UNKNOWN
1772088821071,-2.4331074,4.056975,10.291476,-0.13741902,-0.30839384,-0.5653887,23.643751,9.948468,0.0,-1.7266983,4.3756437,9.844358,UNKNOWN
1772088821069,-2.4331074,4.056975,10.291476,-0.13741902,-0.30839384,-0.5653887,23.643751,9.948468,0.0,-1.7266983,4.3756437,9.844358,UNKNOWN
1772088821008,-1.7280151,4.3754034,9.847352,-0.11771163,-0.51066077,-0.76938665,24.856415,7.6656985,0.0,-1.2457031,4.3262033,9.255145,UNKNOWN
1772088821007,-1.7280151,4.3754034,9.847352,-0.11771163,-0.51066077,-0.76938665,24.59016,7.2365527,0.0,-1.1395203,4.1398144,8.974185,HELD_IN_HAND
1772088821005,-1.1593921,4.31076,8.77834,-0.11771163,-0.51066077,-0.76938665,23.827068,6.358642,0.0,-0.96390563,3.8435318,8.649772,HELD_IN_HAND
1772088820945,-0.46507367,3.2118216,8.343793,-0.09693899,-0.15539533,-0.45140547,17.02818,3.6350627,0.0,-0.5477933,2.6461914,8.622718,HELD_IN_HAND
1772088820944,-0.46507367,3.2118216,8.343793,-0.09693899,-0.15539533,-0.45140547,17.02818,3.6350627,0.0,-0.5477933,2.6461914,8.622718,HELD_IN_HAND
1772088820942,-0.46507367,3.2118216,8.343793,-0.09693899,-0.15539533,-0.45140547,17.02818,3.6350627,0.0,-0.5477933,2.6461914,8.622718,HELD_IN_HAND
1772088820880,-0.86490536,1.9440918,8.651448,-0.02223738,-0.36538544,-0.1932122,17.71437,5.0019093,0.0,-0.69407904,2.542762,7.9303155,STATIONARY
1772088820879,-0.86490536,1.9440918,8.651448,-0.02223738,-0.36538544,-0.1932122,17.71437,5.0019093,0.0,-0.69407904,2.542762,7.9303155,STATIONARY
1772088820877,-0.86490536,1.9440918,8.651448,-0.02223738,-0.36538544,-0.1932122,17.71437,5.0019093,0.0,-0.69407904,2.542762,7.9303155,HELD_IN_HAND
1772088820805,-0.6961141,3.4680011,6.766014,0.24128221,-0.12610058,-0.042077914,21.832037,5.93155,0.0,-0.78745294,3.052727,7.5792046,HELD_IN_HAND
1772088820805,-0.6961141,3.4680011,6.766014,0.24128221,-0.12610058,-0.042077914,21.832037,5.93155,0.0,-0.78745294,3.052727,7.5792046,HELD_IN_HAND
1772088820803,-0.6961141,3.4680011,6.766014,0.24128221,-0.12610058,-0.042077914,21.832037,5.93155,0.0,-0.78745294,3.052727,7.5792046,HELD_IN_HAND
1772088820740,-1.2072762,2.0913353,9.3421755,0.048469495,0.32929963,0.24660853,7.3967214,6.5508237,0.0,-1.2229583,1.3916298,10.649769,HELD_IN_HAND
1772088820739,-1.2072762,2.0913353,9.3421755,0.048469495,0.32929963,0.24660853,7.3967214,6.5508237,0.0,-1.2229583,1.3916298,10.649769,HELD_IN_HAND
1772088820738,-1.2072762,2.0913353,9.3421755,0.048469495,0.32929963,0.24660853,7.3967214,6.5508237,0.0,-1.2229583,1.3916298,10.649769,HELD_IN_HAND
1772088820674,-1.0660183,1.3575124,11.75553,-0.779773,0.2359559,0.07709846,14.942561,7.495497,0.0,-1.2302606,2.5169044,9.350435,HELD_IN_HAND
1772088820673,-1.0660183,1.3575124,11.75553,-0.779773,0.2359559,0.07709846,14.942561,7.495497,0.0,-1.2302606,2.5169044,9.350435,UNKNOWN
1772088820673,-1.0660183,1.3575124,11.75553,-0.779773,0.2359559,0.07709846,14.942561,7.495497,0.0,-1.2302606,2.5169044,9.350435,UNKNOWN
1772088820578,-1.0205284,3.4596214,5.6179943,0.022636853,0.51798445,0.2017343,22.475666,8.714177,0.0,-0.95839894,2.6171017,6.2528167,UNKNOWN
1772088820578,-1.0205284,3.4596214,5.6179943,0.022636853,0.51798445,0.2017343,22.475666,8.714177,0.0,-0.95839894,2.6171017,6.2528167,UNKNOWN
1772088820577,-1.0205284,3.4596214,5.6179943,0.022636853,0.51798445,0.2017343,22.475666,8.714177,0.0,-0.95839894,2.6171017,6.2528167,UNKNOWN
1772088820555,-1.1414356,1.0175357,9.012972,0.588425,0.3731086,0.46645233,5.558026,6.3512483,0.0,-1.1519701,1.013346,10.349534,UNKNOWN
1772088820555,-1.1414356,1.0175357,9.012972,0.588425,0.3731086,0.46645233,5.558026,6.3512483,0.0,-1.1519701,1.013346,10.349534,UNKNOWN
1772088820555,-1.1414356,1.0175357,9.012972,0.588425,0.3731086,0.46645233,5.558026,6.3512483,0.0,-1.1519701,1.013346,10.349534,UNKNOWN
1772088820454,-0.9091981,1.4425066,11.669339,0.0468716,0.6001429,0.5468797,9.311756,3.4649894,0.0,-0.7043742,1.9109322,11.633067,UNKNOWN
1772088820454,-0.9091981,1.4425066,11.669339,0.0468716,0.6001429,0.5468797,9.311756,3.4649894,0.0,-0.7043742,1.9109322,11.633067,UNKNOWN
1772088820453,-0.9091981,1.4425066,11.669339,0.0468716,0.6001429,0.5468797,9.311756,3.4649894,0.0,-0.7043742,1.9109322,11.633067,HELD_IN_HAND
1772088820405,-0.27952304,2.6324248,11.536461,0.09108004,0.5484776,0.36804858,14.234397,0.047454312,0.0,-0.009576805,2.9332564,11.562918,HELD_IN_HAND
1772088820404,-0.27952304,2.6324248,11.536461,0.09108004,0.5484776,0.36804858,14.234397,0.047454312,0.0,-0.009576805,2.9332564,11.562918,HELD_IN_HAND
1772088820404,-0.27952304,2.6324248,11.536461,0.09108004,0.5484776,0.36804858,14.234397,0.047454312,0.0,-0.009576805,2.9332564,11.562918,HELD_IN_HAND
1772088820340,0.12868834,3.0250738,9.2907,-0.120241635,0.34567806,0.30426592,15.859862,-0.9170113,0.0,0.14748281,2.6180596,9.214086,HELD_IN_HAND
1772088820340,0.12868834,3.0250738,9.2907,-0.120241635,0.34567806,0.30426592,15.859862,-0.9170113,0.0,0.14748281,2.6180596,9.214086,HELD_IN_HAND
1772088820340,0.12868834,3.0250738,9.2907,-0.120241635,0.34567806,0.30426592,15.859862,-0.9170113,0.0,0.14748281,2.6180596,9.214086,HELD_IN_HAND
1772088820267,0.57879823,2.2876596,10.029311,0.10825742,0.029561065,0.15592797,15.455032,-3.6581872,0.0,0.5546168,2.4032993,8.674791,HELD_IN_HAND
1772088820267,0.57879823,2.2876596,10.029311,0.10825742,0.029561065,0.15592797,15.455032,-3.6581872,0.0,0.5546168,2.4032993,8.674791,HELD_IN_HAND
1772088820267,0.57879823,2.2876596,10.029311,0.10825742,0.029561065,0.15592797,15.455032,-3.6581872,0.0,0.5546168,2.4032993,8.674791,HELD_IN_HAND
1772088820202,0.54887074,2.5390508,7.9367785,0.11158637,-0.107058994,0.014780533,16.234352,-4.314467,0.0,0.64691323,2.5038562,8.574713,HELD_IN_HAND
1772088820202,0.54887074,2.5390508,7.9367785,0.11158637,-0.107058994,0.014780533,16.234352,-4.314467,0.0,0.64691323,2.5038562,8.574713,HELD_IN_HAND
1772088820202,0.54887074,2.5390508,7.9367785,0.11158637,-0.107058994,0.014780533,16.234352,-4.314467,0.0,0.64691323,2.5038562,8.574713,HELD_IN_HAND
1772088820137,0.078410104,2.528277,9.609129,0.18975009,-0.4287686,-0.2451438,13.482714,0.12237288,0.0,-0.020949263,2.3517044,9.808566,HELD_IN_HAND
1772088820136,0.078410104,2.528277,9.609129,0.18975009,-0.4287686,-0.2451438,13.482714,0.12237288,0.0,-0.020949263,2.3517044,9.808566,HELD_IN_HAND
1772088820136,0.078410104,2.528277,9.609129,0.18975009,-0.4287686,-0.2451438,13.482714,0.12237288,0.0,-0.020949263,2.3517044,9.808566,HELD_IN_HAND
1772088820074,0.22325931,1.7753005,10.414778,-0.24554327,-0.35699648,-0.41878176,10.809663,-3.5677319,0.0,0.5942409,1.8233044,9.530839,HELD_IN_HAND
1772088820074,0.22325931,1.7753005,10.414778,-0.24554327,-0.35699648,-0.41878176,10.809663,-3.5677319,0.0,0.5942409,1.8233044,9.530839,HELD_IN_HAND
1772088820070,0.22325931,1.7753005,10.414778,-0.24554327,-0.35699648,-0.41878176,10.809663,-3.5677319,0.0,0.5942409,1.8233044,9.530839,HELD_IN_HAND
1772088820007,0.83018947,1.3395559,9.307459,0.0652474,-0.3151849,-0.2818954,5.0012746,-6.4279137,0.0,1.0439917,0.8160637,9.266638,HELD_IN_HAND
1772088820007,0.83018947,1.3395559,9.307459,0.0652474,-0.3151849,-0.2818954,5.0012746,-6.4279137,0.0,1.0439917,0.8160637,9.266638,HELD_IN_HAND
1772088820007,0.83018947,1.3395559,9.307459,0.0652474,-0.3151849,-0.2818954,5.0012746,-6.4279137,0.0,1.0439917,0.8160637,9.266638,HELD_IN_HAND
1772088819927,0.8050503,0.676362,8.88608,0.10213215,-0.3708449,-0.27057695,4.931874,-4.544533,0.0,0.7365762,0.80217725,9.266996,HELD_IN_HAND
